movies/I/Internal Affairs (1990) BEQ DTS-HD MA 5.1.xml,1738850649,1738850649
tv/C/Cassandra (2025) (Season 01) BEQ DD+ Atmos.xml,1738898326,1738898326
movies/F/Fight Another Day (2024) BEQ DTS-HD MA 5.1.xml,1739031388,1739031388
movies/P/Panic Room (2002) BEQ Atmos.xml,1739113055,1739113055
movies/B/Body Parts (1991) BEQ DTS-HD MA 5.1.xml,1739155787,1739155787
movies/C/Constantine (2005) BEQ Atmos.xml,1739297296,1739297296
movies/P/Pink Floyd- The Wall (1982) BEQ DTS-HD MA 5.1.xml,1739341754,1739341754
movies/S/Sick (2022) BEQ Atmos.xml,1739380474,1739380474
movies/W/We Die Young (2019) BEQ DD 5.1.xml,1739380474,1739380474
tv/H/High Potential (2024) (Season 01) BEQ DD+.xml,1739380474,1739380474
movies/N/Nosferatu (2024) (Extended Cut) BEQ Atmos.xml,1739469981,1739469981
movies/N/Nosferatu (2024) BEQ Atmos.xml,1739469981,1739469981
movies/B/Bridget Jones- Mad About the Boy (2025) BEQ DD+.xml,1739475336,1739475336
movies/E/Elevation (2024) BEQ DTS-HD MA 5.1.xml,1739499623,1739499623
movies/F/Flight Risk (2025) BEQ DD+.xml,1739505262,1739505262
tv/D/Dexter- Original Sin (2024) (Season 01) BEQ DD+.xml,1739527283,1739527283
movies/G/The Gorge (2025) BEQ DD+ Atmos.xml,1739584200,1739584200
movies/A/A Legend (2025) BEQ DTS-HD MA 5.1.xml,1739677734,1739677734
movies/P/Pretty in Pink (1986) BEQ DTS-HD MA 5.1.xml,1739680313,1739680313
movies/U/Uncle Buck (1989) BEQ DTS-HD MA 5.1.xml,1739680313,1739680313
movies/Y/You Were Never Really Here (2017) BEQ DTS-HD MA 5.1.xml,1739756173,1739756173
movies/M/Mufasa- The Lion King (2024) BEQ DD+ Atmos.xml,1739816710,1739816710
movies/C/Companion (2025) BEQ DD+ Atmos.xml,1739901587,1766198243
tv/Z/Zero Day (2025) (Season 01) BEQ DD+ Atmos.xml,1740068887,1740068887
movies/O/The Order (2024) BEQ DTS-HD MA 5.1.xml,1740110395,1740110395
tv/T/A Thousand Blows (2025) (Season 01) BEQ DD+ Atmos.xml,1740239187,1740239187
movies/G/Gladiator II (2024) BEQ Atmos.xml,1740277742,1740277742
movies/C/Con Air (1997) BEQ DD+ Atmos.xml,1740346237,1740346237
tv/S/SAS Rogue Heroes (2022) (Season 01) BEQ DTS-HD MA 5.1.xml,1740363431,1740363431
tv/M/Marvel's Avengers (2013) (Season 01) BEQ DD 5.1.xml,1740364690,1740364690
tv/S/SAS Rogue Heroes (2022) (Season 02) BEQ DTS-HD MA 5.1.xml,1740399543,1740399543
movies/R/Rippy (2024) BEQ DTS-HD MA 5.1.xml,1740412845,1740412845
tv/C/Cross (2024) (Season 01) BEQ DD+ Atmos.xml,1740451868,1740451868
movies/C/A Complete Unknown (2024) BEQ DD+ Atmos.xml,1740519543,1740519543
movies/R/The Red Violin (1998) BEQ DTS-HD MA 5.1.xml,1740615891,1740615891
movies/U/Uppercut (2025) BEQ DD+.xml,1740716229,1740716229
movies/R/Red One (2024) BEQ DD+ Atmos.xml,1740945843,1741017202
movies/R/Red One (2024) BEQ Atmos.xml,1741017202,1741017202
tv/P/Paradise (2025) (Season 01) BEQ DD+.xml,1741099438,1741099438
tv/P/Prime Target (2025) (Season 01) BEQ DD+ Atmos.xml,1741192600,1741192600
movies/J/Jules (2023) BEQ DD+.xml,1741206143,1741206143
movies/D/The Disappearance of Alice Creed (2009) BEQ DD+.xml,1741317697,1741317697
movies/G/Ghosts of Mars (2001) BEQ DTS-HD MA 5.1.xml,1741468460,1741468460
movies/N/The Nice Guys (2016) BEQ DTS-HD MA 5.1.xml,1741613333,1741613333
movies/D/Daylight (1996) BEQ DTS-HD MA 5.1.xml,1741720848,1741720848
movies/Y/You Won't Be Alone (2022) BEQ DD+.xml,1741925238,1741925238
movies/E/The Electric State (2025) BEQ DD+ Atmos.xml,1741967641,1741967641
movies/W/The World of Hans Zimmer - Hollywood in Vienna 2018 (2021) BEQ Atmos.xml,1742204019,1742204019
movies/L/Last Breath (2025) BEQ DD+ Atmos.xml,1742298335,1742298335
movies/G/The General's Daughter (1999) BEQ DTS-HD MA 5.1.xml,1742430913,1742430913
tv/S/Severance (2022) (Season 02) BEQ DD+ Atmos.xml,1742559967,1742559967
movies/L/The Long Kiss Goodnight (1996) BEQ Atmos.xml,1742591175,1742591175
movies/P/Picture This (2025) BEQ DD+.xml,1742652485,1742652485
movies/B/The Brutalist (2024) BEQ DTS-HD MA 5.1.xml,1742672009,1742672009
movies/B/Brimstone (2016) BEQ DTS-HD MA 5.1.xml,1742782786,1742782786
movies/I/In the Heart of the Sea (2015) BEQ Atmos.xml,1742782786,1742782786
movies/F/Flight Risk (2025) BEQ DTS-HD MA 7.1.xml,1743044898,1743045648
tv/R/Reacher (2022) (Season 03) BEQ DD+ Atmos.xml,1743089327,1743089327
movies/L/Love Hurts (2025) BEQ Atmos.xml,1743107566,1743107566
movies/T/Tommy Boy (1995) BEQ TrueHD 5.1.xml,1743112200,1743112200
movies/C/Carjackers (2025) BEQ DD+.xml,1743177510,1743446963
movies/C/Conan the Barbarian (2011) BEQ Atmos.xml,1743300818,1743300818
movies/S/Star Trek- The Motion Picture (1977) (Director's Cut) BEQ Atmos.xml,1743300818,1743300818
tv/R/The Residence (2025) (Season 01) BEQ DD+ Atmos.xml,1743385520,1743385520
movies/H/The Hunt (2020) BEQ Atmos.xml,1743452183,1743452183
movies/B/Black Bag (2025) BEQ DD+.xml,1743558915,1743558915
movies/W/We Live in Time (2024) BEQ DD+ Atmos.xml,1743560921,1743560921
tv/B/The Bondsman (2025) (Season 01) BEQ DD+.xml,1743778407,1743778407
tv/H/House of David (2025) (Season 01) BEQ DD+.xml,1743778407,1743778407
movies/F/Fog of War (2025) BEQ DD+.xml,1743803109,1743803109
movies/M/Mickey 17 (2025) BEQ DD+ Atmos.xml,1743868631,1746661036
tv/#/1923 (2022) (Season 01) BEQ DD+.xml,1743966605,1743966605
tv/#/1923 (2022) (Season 02) BEQ DD+.xml,1743966605,1743966605
movies/B/The Big Short (2015) BEQ DD+.xml,1743996585,1743996585
movies/B/The Big Short (2015) BEQ DTS-X.xml,1743996585,1743996585
movies/F/Fantastic Four (2005) BEQ DTS-HD MA 5.1.xml,1744079380,1744079380
movies/F/Fantastic Four (2015) BEQ DTS-HD MA 7.1.xml,1744079380,1744079380
movies/N/Novocaine (2025) BEQ DD+.xml,1744089255,1744131083
movies/I/In the Lost Lands (2025) BEQ DD+.xml,1744143394,1744143394
tv/D/Daredevil- Born Again (2025) (Season 01) BEQ DD+ Atmos.xml,1744213872,1744775146
movies/G/G20 (2025) BEQ DD+ Atmos.xml,1744297375,1744297375
movies/E/Escalation (2023) BEQ DTS-HD MA 5.1.xml,1744336176,1744336176
tv/B/Black Mirror (2011) (Season 07) BEQ DD+ Atmos.xml,1744367754,1744367754
tv/P/The Pitt (2025) (Season 01) BEQ DD+.xml,1744393235,1744393235
movies/F/Fight or Flight (2025) BEQ DD+.xml,1744464418,1744464418
movies/T/Timecop (1994) BEQ DTS-HD MA 5.1.xml,1744595962,1744595962
movies/C/Captain America- Brave New World (2025) BEQ DD+ Atmos.xml,1744655975,1744655975
movies/A/A Working Man (2025) BEQ DD+ Atmos.xml,1744723398,1749078981
movies/T/Things to Do in Denver When You're Dead (1995) BEQ DTS-HD MA 5.1.xml,1744816261,1744816261
movies/L/Locked (2025) BEQ DD+.xml,1745369936,1763857518
tv/A/Star Wars- Andor (2022) (Season 02) BEQ DD+ Atmos.xml,1745371666,1745371666
tv/S/Star Wars- Andor (2022) (Season 02) BEQ DD+ Atmos.xml,1745375586,1745375586
movies/T/Tombstone (1993) BEQ DTS-HD MA 5.1.xml,1745416456,1745416456
movies/P/Pale Rider (1985) BEQ Atmos.xml,1745461056,1745461056
movies/D/Drop Zone (1994) BEQ DTS-HD MA 5.1.xml,1745464886,1745464886
movies/F/Freaky Tales (2024) BEQ DD+.xml,1745553627,1745553627
movies/H/Havoc (2025) BEQ DD+ Atmos.xml,1745593029,1745593029
tv/D/Dope Thief (2025) (Season 01) BEQ DD+ Atmos.xml,1745764241,1745764241
movies/D/Drop (2025) BEQ DD+.xml,1745904548,1745904548
tv/S/Andor (2022) (Season 01 E01-04) BEQ DD+ Atmos.xml,1745980733,1745980733
movies/D/Death of a Unicorn (2025) BEQ DD+ Atmos.xml,1745987658,1745987658
tv/S/Andor (2022) (Season 01E01-06) BEQ DD+ Atmos.xml,1746024720,1746314916
movies/S/Star Trek- Section 31 (2025) BEQ Atmos.xml,1746025767,1746025767
movies/R/Rust (2025) BEQ DD+.xml,1746195173,1757128036
movies/A/Another Simple Favor (2025) BEQ DD+ Atmos.xml,1746245679,1746245679
tv/S/Star Wars- Tales of the Underworld (2025) (Season 01) BEQ DD+ Atmos.xml,1746319793,1746319793
movies/W/Warfare (2025) BEQ DD+ Atmos.xml,1746528150,1751172439
movies/B/The Ballad of Wallis Island (2025) BEQ DD+ Atmos.xml,1746528580,1746528580
movies/L/The Luckiest Man in America (2025) BEQ DD+.xml,1746546705,1746546705
movies/C/Captain America- Brave New World (2025) BEQ Atmos.xml,1746559141,1746559141
movies/I/The Informant! (2009) BEQ DTS-HD MA 5.1.xml,1746561060,1746561060
tv/S/Andor (2022) (Season 02E01-09) BEQ DD+ Atmos.xml,1746635593,1746635593
tv/R/Running Point (2025) (Season 01) BEQ DD+ Atmos.xml,1746661439,1746661439
movies/B/Black Bag (2025) BEQ Atmos.xml,1746735658,1746735658
movies/S/Snow White (2025) BEQ DD+.xml,1747062524,1747090358
movies/M/A Minecraft Movie (2025) BEQ DD+ Atmos.xml,1747151015,1747151015
tv/S/Andor (2022) (Season 02) BEQ DD+ Atmos.xml,1747237278,1747237278
movies/P/Presence (2024) BEQ Atmos.xml,1747371522,1747371522
movies/D/Deaf President Now! (2025) BEQ DD+ Atmos.xml,1747372791,1747372791
movies/M/The Man Who Knew Infinity (2016) BEQ DTS-HD MA 5.1.xml,1747501111,1747501111
movies/B/Bonhoeffer- Pastor. Spy. Assassin (2024) BEQ DD+.xml,1747779236,1747779236
tv/S/The Studio (2025) (Season 01) BEQ DD+ Atmos.xml,1747897315,1747897315
movies/F/Fountain of Youth (2025) BEQ DD+ Atmos.xml,1747967612,1747967612
movies/A/Air Force Elite- Thunderbirds (2025) BEQ DD+ Atmos.xml,1748030527,1748030527
movies/U/Until Dawn (2025) BEQ DD+ Atmos.xml,1748030527,1748030527
movies/K/Kingdom of Heaven (2005) BEQ Atmos.xml,1748185797,1748185797
tv/L/The Last of Us (2023) (Season 02) BEQ DD+ Atmos.xml,1748275602,1748275602
tv/H/The Handmaid's Tale (2017) (Season 06) BEQ DD+ Atmos.xml,1748363925,1748363925
movies/C/Career Opportunities (1991) BEQ DTS-HD MA 5.1.xml,1748469206,1748469206
tv/G/Government Cheese (2025) (Season 01) BEQ DD+ Atmos.xml,1748482614,1748482614
movies/S/Sinners (2025) BEQ DD+ Atmos.xml,1748530421,1751474764
tv/D/Dept. Q (2025) (Season 01) BEQ DD+ Atmos.xml,1748538427,1748538427
tv/E/Earnhardt (2025) (Season 01) BEQ DD+ Atmos.xml,1748606718,1748606718
tv/V/The Veil (2024) (Season 01) BEQ DD+.xml,1748614642,1748614642
tv/Y/Your Friends & Neighbors (2025) (Season 01) BEQ DD+ Atmos.xml,1748614642,1748614642
tv/M/MobLand (2025) (Season 01) BEQ DD+ Atmos.xml,1748820641,1748820641
movies/P/Punch-Drunk Love (2002) BEQ Atmos.xml,1748906569,1748906569
movies/F/Freaky Tales (2025) BEQ TrueHD 7.1.xml,1748982176,1749571263
movies/S/Swordfish (2001) BEQ DTS-HD MA 5.1.xml,1749015964,1749015964
movies/S/Starman (1984) BEQ Atmos.xml,1749067962,1749067962
movies/A/The Accountant² (2025) BEQ DD+ Atmos.xml,1749134568,1749145852
movies/D/Drop (2025) BEQ Atmos.xml,1749134568,1749134568
movies/R/The Raid (2011) (Mike Shinoda) BEQ Atmos.xml,1749191360,1749191360
movies/S/The Surfer (2025) BEQ DD+ Atmos.xml,1749225278,1752522273
movies/H/Home (2009) BEQ DTS-HD MA 5.1.xml,1749308335,1749308335
movies/F/Fear Below (2025) BEQ DTS-HD MA 5.1.xml,1749334016,1749334016
movies/F/First Man (2018) BEQ DTS-HD MA 7.1.xml,1749347306,1749349243
movies/L/Last Breath (2025) BEQ DTS-HD MA 5.1.xml,1749482229,1749482229
movies/A/The Amateur (2025) BEQ DD+ Atmos.xml,1749494513,1751204114
movies/T/Traffic (2000) BEQ DTS-HD MA 5.1.xml,1749510769,1749510769
movies/C/Courage Under Fire (1996) BEQ DTS-HD MA 5.1.xml,1749655580,1749655580
movies/P/The Peacemaker (1997) BEQ DTS-HD MA 5.1.xml,1749655580,1749655580
movies/D/Deep Cover (2025) BEQ DD+.xml,1749748067,1749748067
movies/S/Squad 36 (2025) BEQ DD+ Atmos.xml,1749748067,1749748067
movies/J/Jurassic Park (1993) BEQ Atmos.xml,1749912512,1749912512
movies/J/Jurassic Park III (2001) BEQ Atmos.xml,1749912512,1751129857
movies/L/The Lost World- Jurassic Park (1997) BEQ Atmos.xml,1749912512,1751129857
movies/G/The Great Wall (2016) BEQ Atmos.xml,1749941078,1749941078
movies/W/Warcraft (2016) BEQ Atmos.xml,1750110020,1750110020
movies/U/Until the End of the World (1991) BEQ DTS-HD MA 5.1.xml,1750267393,1750283486
movies/P/Predator- Killer of Killers (2025) BEQ DD+ Atmos.xml,1750341424,1750341424
movies/I/In the Lost Lands (2025) BEQ Atmos.xml,1750391147,1750391147
movies/D/DeepStar Six (1989) BEQ DTS-HD MA 5.1.xml,1750724475,1750724475
movies/P/The Phoenician Scheme (2025) BEQ DD+ Atmos.xml,1750853532,1753498458
tv/S/Squid Game (2021) (Season 03) BEQ DD+ Atmos.xml,1751038772,1751038772
movies/#/11 Rebels (2024) BEQ Atmos.xml,1751115090,1751115090
movies/T/Thunderbolts (2025) BEQ DD+ Atmos.xml,1751292810,1751292810
movies/B/Ballerina (2025) BEQ DD+ Atmos.xml,1751371360,1751371360
tv/I/Ironheart (2025) (Season 01) BEQ DD+ Atmos.xml,1751419744,1751419744
movies/B/Bring Her Back (2025) BEQ DD+ Atmos.xml,1751471118,1755227619
movies/H/Heads of State (2025) BEQ DD+ Atmos.xml,1751471118,1751471118
movies/O/The Old Guard 2 (2025) BEQ DD+ Atmos.xml,1751471118,1751471118
movies/L/Lethal Weapon (1987) BEQ Atmos.xml,1751474764,1751475639
tv/L/Long Way Home (2025) (Season 01) BEQ DD+ Atmos.xml,1751641218,1751641218
tv/D/Duster (2025) (Season 01) BEQ DD+ Atmos.xml,1751651131,1751651131
movies/A/Almost Famous (2000) BEQ DTS-HD MA 5.1.xml,1751654743,1751654743
tv/S/The Sandman (2022) (Season 02) BEQ DD+ Atmos.xml,1751664784,1753997636
movies/J/JFK (1991) (Directors Cut) BEQ DTS-HD MA 5.1.xml,1751770249,1751770249
tv/G/The Glass Dome (2025) (Season 01) BEQ DD+.xml,1751845350,1751845350
movies/U/The Unholy Trinity (2025) BEQ DD+.xml,1751990793,1751990793
movies/S/Shaun of the Dead (2004) BEQ Atmos.xml,1752089210,1752089210
tv/P/Poker Face (2023) (Season 02) BEQ DD+.xml,1752169308,1752169308
movies/Z/Ziam (2025) BEQ DD+ Atmos.xml,1752202893,1752202893
movies/Z/Zodiak (2007) BEQ TrueHD 5.1.xml,1752202893,1752202893
tv/M/Murderbot (2025) (Season 01) BEQ DD+ Atmos.xml,1752251886,1752251886
movies/M/Mountainhead (2025) BEQ DD+ Atmos.xml,1752288360,1752288360
movies/H/How to Train Your Dragon (2025) BEQ DD+ Atmos.xml,1752600703,1754617538
movies/M/M3GAN 2.0 (2025) BEQ DD+ Atmos.xml,1752600703,1757994302
movies/E/Eden (2025) BEQ DTS-HD MA 5.1.xml,1752629916,1752629916
movies/F/The Fisher King (1991) BEQ DTS-HD MA 5.1.xml,1752688313,1752688313
tv/U/UNTAMED (2025) (Season 01) BEQ DD+ Atmos.xml,1752764977,1752764977
movies/B/Brick (2025) BEQ DD+ Atmos.xml,1752853764,1752853764
movies/T/Thunderbolts (2025) BEQ Atmos.xml,1753088850,1753088850
movies/T/Thunderbolts (2025) BEQ DTS-HD MA 7.1.xml,1753088850,1753088850
movies/A/Ash (2025) BEQ DD+.xml,1753208719,1753208719
movies/A/Ash (2025) BEQ DTS-HD MA 5.1.xml,1753208719,1753208719
movies/#/40 Acres (2025) BEQ DD+.xml,1753292095,1753292095
movies/M/Materialists (2025) BEQ DD+ Atmos.xml,1753330892,1753330892
tv/S/The Sandman (2022) (Season 02) BEQ Atmos.xml,1753383696,1753997636
movies/H/Happy Gilmore 2 (2025) BEQ DD+ Atmos.xml,1753455903,1753455903
tv/T/Trigger (2025) (Season 01) BEQ DD+ Atmos.xml,1753498458,1753498458
tv/F/Foundation (2021) (Season 03) BEQ DD+ Atmos.xml,1753578162,1757708577
movies/A/Alexander (2006) (Revisited- The Final Unrated Cut) BEQ Atmos.xml,1753745948,1753745948
movies/#/28 Years Later (2025) BEQ DD+ Atmos.xml,1753804315,1753804315
tv/E/Eyes of Wakanda (2025) (Season 01) BEQ DD+ Atmos.xml,1754056996,1754056996
movies/M/Master and Commander- The Far Side of the World (2003) BEQ Atmos.xml,1754149490,1754149490
movies/A/The Accountant² (2025) BEQ Atmos.xml,1754277038,1754277038
movies/B/Breakdown (1997) BEQ TrueHD 5.1.xml,1754277038,1763594381
movies/M/Meet the Parents (2000) BEQ Atmos.xml,1754277038,1754277038
movies/B/The Big Ugly (2020) BEQ DTS-HD MA 5.1.xml,1754322524,1754322524
movies/J/Jurassic World Rebirth (2025) BEQ DD+ Atmos.xml,1754395761,1756955046
movies/P/The Pickup (2025) BEQ DD+ Atmos.xml,1754525670,1754525670
movies/T/TRON- Legacy (2010) BEQ DTS-HD MA 7.1.xml,1754617538,1754617538
movies/#/The 40 Year Old Virgin (2005) (Theatrical) BEQ Atmos.xml,1754866695,1754866695
movies/#/The 40 Year Old Virgin (2005) (Unrated Cut) BEQ Atmos.xml,1754945068,1754945068
movies/E/Eddington (2025) BEQ DD+ Atmos.xml,1755014967,1755014967
movies/L/The Little Things (2021) BEQ Atmos.xml,1755037674,1755037674
tv/A/Alien- Earth (2025) (Season 01) BEQ DD+.xml,1755049250,1759550354
tv/S/Smoke (2025) (Season 01) BEQ DD+ Atmos.xml,1755227619,1755227619
movies/S/Superman (2025) BEQ DD+ Atmos.xml,1755235251,1757946362
movies/A/The Alto Knights (2025) BEQ DD+ Atmos.xml,1755373672,1755373672
movies/M/Mission- Impossible - The Final Reckoning (2025) BEQ DD+ Atmos.xml,1755460925,1755460925
movies/L/Lake Placid (1999) BEQ DTS-HD MA 5.1.xml,1755462149,1755462149
movies/H/Happy Gilmore (1996) BEQ DTS-HD MA 5.1.xml,1755580552,1755580552
tv/P/Marvel's The Punisher (2017) (Season 01) BEQ DD+ Atmos.xml,1755583642,1755583642
tv/F/Fallout (2024) (Season 01) BEQ Atmos.xml,1755619155,1755619155
movies/C/Coneheads (1993) BEQ DTS-HD MA 5.1.xml,1755622518,1755622518
tv/P/Marvel's The Punisher (2017) (Season 02) BEQ DD+ Atmos.xml,1755622518,1755622518
movies/K/Karate Kid- Legends (2025) BEQ Atmos.xml,1755750693,1755750693
movies/F/Fury (2014) BEQ Atmos.xml,1755794782,1755794782
movies/F/F1 (2025) BEQ DD+ Atmos.xml,1755808946,1758938910
movies/I/Interstellar (2014) BEQ Atmos.xml,1755812062,1755812062
movies/J/John Wick- Chapter 2 (2017) BEQ Atmos.xml,1755812062,1755812062
movies/E/Erin Brockovich (2000) BEQ DTS-HD MA 5.1.xml,1755833589,1755833589
movies/N/Night Always Comes (2025) BEQ DD+ Atmos.xml,1755833589,1755833589
movies/I/Interstellar (2014) BEQ DTS-HD MA 5.1.xml,1755959962,1755959962
movies/E/Event Horizon (1997) (UHD) BEQ TrueHD 5.1.xml,1756052230,1756052230
movies/B/Ballerina (2025) BEQ Atmos.xml,1756150307,1756150307
movies/E/Employee of the Month (2006) BEQ DTS-HD MA 6.1.xml,1756329149,1756329149
movies/U/Uncut Gems (2019) BEQ Atmos.xml,1756505952,1756505952
movies/B/Better Man (2024) BEQ Atmos.xml,1756522425,1756522425
movies/R/The Rundown (2003) BEQ DTS-HD MA 5.1.xml,1756567413,1756567413
movies/T/The Two Jakes (1990) BEQ DTS-HD MA 5.1.xml,1756739548,1756739548
movies/N/Nobody 2 (2025) BEQ DD+ Atmos.xml,1756789787,1759781417
tv/W/Wednesday (2022) (Season 02) BEQ DD+ Atmos.xml,1756919123,1756919123
movies/H/Highest 2 Lowest (2025) BEQ DD+ Atmos.xml,1757048258,1757048258
tv/D/Dexter- Resurrection (2025) (Season 01) BEQ DD+ Atmos.xml,1757090107,1757090107
tv/P/The Paper (2025) (Season 01) BEQ DD+.xml,1757090107,1757090107
movies/W/Weapons (2025) BEQ DD+.xml,1757387777,1760067042
tv/T/Task (2025) (Season 01) BEQ DD+ Atmos.xml,1757469492,1757469492
tv/S/Star Trek- Strange New Worlds (2022) (Season 01) BEQ DTS-HD MA 5.1.xml,1757612871,1757612871
tv/S/Star Trek- Strange New Worlds (2022) (Season 02) BEQ DTS-HD MA 5.1.xml,1757612871,1757612871
tv/S/Star Trek- Strange New Worlds (2022) (Season 03) BEQ DD+.xml,1757612871,1757612871
movies/U/Under Fire (2025) BEQ DD+.xml,1757722967,1757722967
movies/D/The Darkest Minds (2018) BEQ Atmos.xml,1757778695,1757778695
movies/T/Tron (1982) BEQ Atmos.xml,1757979038,1760391450
movies/T/TRON- Legacy (2010) BEQ Atmos.xml,1757981358,1757981358
tv/T/Tom Clancy's Jack Ryan (2018) (Season 03) BEQ Atmos.xml,1758113536,1758113536
tv/T/Tom Clancy's Jack Ryan (2018) (Season 01) BEQ Atmos.xml,1758170727,1758170727
tv/T/Tom Clancy's Jack Ryan (2018) (Season 02) BEQ Atmos.xml,1758170727,1758170727
tv/L/The Last of Us (2023) (Season 01) BEQ Atmos.xml,1758261163,1758261163
tv/L/The Last of Us (2023) S02 BEQ Atmos.xml,1758261163,1758261163
tv/C/Chief of War (2025) (Season 01) BEQ DD+ Atmos.xml,1758313030,1758313030
tv/T/Top Gun- The Next Generation (2025) (Season 01) BEQ DD+.xml,1758499184,1758499184
movies/F/The Fantastic 4- First Steps (2025) BEQ DD+ Atmos.xml,1758553489,1759704228
movies/P/Primitive War (2025) BEQ DD+.xml,1758822606,1765569736
tv/M/Marvel Zombies (2025) (Season 01) BEQ DD+ Atmos.xml,1758822606,1758822606
movies/T/The Thin Red Line (1998) BEQ DTS-HD MA 5.1.xml,1758920489,1758920489
movies/D/Die Hard (1988) BEQ DTS-HD MA 5.1.xml,1758988136,1758988136
movies/L/The Last Winter (2008) BEQ DTS-HD MA 5.1.xml,1759065055,1759065055
movies/D/D.A.R.Y.L. (1985) BEQ DTS-HD MA 5.1.xml,1759197659,1759197659
movies/C/Caught Stealing (2025) BEQ DD+ Atmos.xml,1759243685,1762365723
movies/D/Downton Abbey- The Grand Finale (2025) BEQ DD+ Atmos.xml,1759355204,1759355204
movies/#/47 Ronin (2013) BEQ DD+ Atmos.xml,1759363584,1759363584
movies/S/Silverado (1985) BEQ Atmos.xml,1759510915,1759510915
movies/L/The Lost Bus (2025) BEQ DD+ Atmos.xml,1759513174,1759513174
movies/S/Steve (2025) BEQ DD+ Atmos.xml,1759542487,1759542487
movies/H/A History of Violence (2005) BEQ DTS-HD MA 5.1.xml,1759687167,1759687167
tv/T/The Terminal List (2022) (Season 01) BEQ DD+.xml,1759725849,1759725849
tv/T/The Terminal List- Dark Wolf (2025) (Season 01) BEQ DD+ Atmos.xml,1759725849,1759725849
tv/B/Brilliant Minds (2024) (Season 01) BEQ DD+.xml,1759806791,1759806791
tv/P/Peacemaker (2022) (Season 02) BEQ DD+ Atmos.xml,1760126686,1760126686
movies/M/Mission- Impossible - The Final Reckoning (2025) BEQ Atmos.xml,1760231371,1760231371
movies/B/The Bone Collector (1999) BEQ TrueHD 5.1.xml,1760540852,1760540852
movies/A/The Astronaut (2025) BEQ DD+.xml,1760925584,1760925584
movies/H/Homestead (2024) BEQ DD+.xml,1760980485,1760980485
movies/L/Lawrence of Arabia (1962) BEQ Atmos.xml,1760980485,1760980485
tv/E/Earth at Night in Colour (2020) (Season 01) BEQ DD+ Atmos.xml,1760993032,1760993032
movies/A/Afterburn (2025) BEQ DD+.xml,1761023914,1761023914
movies/M/The Magnificent Seven (2016) BEQ Atmos.xml,1761100221,1761100221
movies/L/The Long Walk (2025) BEQ DD+ Atmos.xml,1761154080,1764723675
tv/I/IT- Welcome to Derry (2025) (Season 01) BEQ DD+ Atmos.xml,1761578534,1765772372
movies/B/Ballad of a Small Player (2025) BEQ DD+ Atmos.xml,1761780550,1761780550
movies/H/A House of Dynamite (2025) BEQ DD+ Atmos.xml,1761780550,1761780550
movies/K/Knock Knock (2015) BEQ Atmos.xml,1761780550,1761780550
movies/S/Stolen Girl (2025) BEQ DD+ Atmos.xml,1761780550,1761780550
tv/S/Slow Horses (2022) (Season 05) BEQ DD+ Atmos.xml,1761780550,1761780550
movies/L/London Calling (2025) BEQ DTS-HD MA 5.1.xml,1762147963,1762147963
movies/A/American Made (2017) BEQ DTS-X.xml,1762280191,1762280191
movies/B/Bastille Day (2016) BEQ DD+.xml,1762280191,1762280191
"movies/R/Roman J. Israel, Esq. (2017) BEQ DTS-HD MA 5.1.xml",1762280191,1762280191
movies/T/Those Who Wish Me Dead (2021) BEQ DTS-HD MA 5.1.xml,1762280191,1762280191
movies/S/The Smashing Machine (2025) BEQ DD+ Atmos.xml,1762293912,1766871116
tv/P/Pluribus (2025) (Season 01) BEQ DD+ Atmos.xml,1762535553,1766632834
movies/N/The Naked Gun (2025) BEQ Atmos.xml,1762567323,1762567323
movies/F/Frankenstein (2025) BEQ DD+ Atmos.xml,1762633381,1762633381
movies/V/V for Vendetta (2006) BEQ Atmos.xml,1762633381,1762633381
movies/G/Good Fortune (2025) BEQ DD+ Atmos.xml,1762644555,1764352799
movies/C/The City of Lost Children (1995) BEQ DTS-HD MA 5.1.xml,1762792796,1762792796
movies/F/Final Destination Bloodlines (2025) BEQ Atmos.xml,1762820095,1762820095
movies/R/Roofman (2025) BEQ DD+.xml,1762881381,1762881381
movies/O/One Battle After Another (2025) BEQ DD+ Atmos.xml,1763098226,1763098226
tv/L/Landman (2024) (Season 02) BEQ DD+.xml,1763317839,1763317839
movies/I/If I Had Legs I'd Kick You (2025) BEQ DD+ Atmos.xml,1763594381,1763594381
movies/A/Anniversary (2025) BEQ DD+ Atmos.xml,1763698604,1763698604
movies/H/Hans Zimmer & Friends- Diamond in the Desert (2025) BEQ DD+.xml,1763698604,1763698604
tv/B/The Beast in Me (2025) (Season 01) BEQ DD+ Atmos.xml,1763698604,1763698604
movies/T/Train Dreams (2025) BEQ DD+ Atmos.xml,1763865070,1763865070
movies/A/After the Hunt (2025) BEQ DD+ Atmos.xml,1763939055,1763939055
movies/S/Source Code (2011) BEQ Atmos.xml,1764018513,1764018513
movies/S/Synchronic (2019) BEQ DTS-HD MA 5.1.xml,1764088244,1764088244
movies/B/Bugonia (2025) BEQ DD+ Atmos.xml,1764090600,1765996131
tv/S/Stranger Things (2016) (Season 05) BEQ DD+ Atmos.xml,1764248208,1764248208
movies/D/Dracula (2025) BEQ DD+ Atmos.xml,1764385057,1764385057
movies/T/TRON- Ares (2025) BEQ DD+ Atmos.xml,1764624268,1766768748
tv/C/The Chair Company (2025) (Season 01) BEQ DD+ Atmos.xml,1764697826,1764697826
